#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2014-03-15 01:11:04
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2014-03-15 18:22:37 172.29.1.1 GET /SingleCopy/datepick/down.gif - 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 78
2014-03-15 18:22:37 172.29.1.1 GET /SingleCopy/datepick/calendar.gif - 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 93
2014-03-15 18:22:37 172.29.1.1 GET /SingleCopy/datepick/prev.gif - 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 93
2014-03-15 18:22:37 172.29.1.1 GET /SingleCopy/datepick/next.gif - 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 93
2014-03-15 18:22:37 172.29.1.1 GET /SingleCopy/datepick/up.gif - 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 109
2014-03-15 18:22:44 172.29.1.1 GET /SingleCopy/DataEntryCriteria.asp selectedRouteDate=3/5/2014 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 578
2014-03-15 18:22:45 172.29.1.1 POST /SingleCopy/DataEntryByRoute.asp - 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 515
2014-03-15 18:22:45 172.29.1.1 GET /SingleCopy/Scripts/nsGeneral.js - 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 31
2014-03-15 18:22:45 172.29.1.1 GET /SingleCopy/StyleSheets/nsGeneral.css - 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 93
2014-03-15 18:22:45 172.29.1.1 GET /SingleCopy/StyleSheets/DataEntry.css - 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 93
2014-03-15 18:22:45 172.29.1.1 GET /SingleCopy/images/sortblank.gif - 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 46
2014-03-15 18:22:45 172.29.1.1 GET /SingleCopy/images/sortup.gif - 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 93
2014-03-15 18:22:58 172.29.1.1 GET /SingleCopy/DataEntryCriteria.asp selectedRouteDate=3/9/2014 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 312
2014-03-15 18:23:00 172.29.1.1 POST /SingleCopy/DataEntryByRoute.asp - 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 468
2014-03-15 18:26:14 172.29.1.1 GET /SingleCopy/logout.asp - 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 93
2014-03-15 18:26:14 172.29.1.1 POST /SingleCopy/Banner.aspx - 80 - 50.81.113.16 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+.NET+CLR+2.0.50727;+HPDTDFJS;+InfoPath.3) 200 0 0 93
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2014-03-15 18:57:52
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2014-03-15 18:57:52 172.29.1.1 GET /SingleCopy/SelectCompany.asp - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 302 0 0 2140
2014-03-15 18:57:52 172.29.1.1 GET /SingleCopy/Login.asp - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 140
2014-03-15 18:58:06 172.29.1.1 POST /SingleCopy/LoginSubmit.asp - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 302 0 0 203
2014-03-15 18:58:06 172.29.1.1 GET /SingleCopy/default.htm - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 171
2014-03-15 18:58:06 172.29.1.1 GET /SingleCopy/Frames.asp - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 62
2014-03-15 18:58:06 172.29.1.1 GET /SingleCopy/SelectCompany.asp - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 302 0 0 203
2014-03-15 18:58:06 172.29.1.1 GET /SingleCopy/Banner.aspx - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 625
2014-03-15 18:58:07 172.29.1.1 GET /SingleCopy/Menu.asp - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 828
2014-03-15 18:58:07 172.29.1.1 GET /SingleCopy/messages.asp - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 64 453
2014-03-15 18:58:07 172.29.1.1 GET /SingleCopy/WebResource.axd d=F4i4DRZU4OxjwHCRYv_q78g-WEqlPd1zh-kMD91n1lCNbq_Z2aoaCYpWR3Llcu-bHZc3nvEFQxIMWV_jS3BhrSiUWQs1&t=635083853457020723 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 250
2014-03-15 18:58:07 172.29.1.1 GET /SingleCopy/ScriptResource.axd d=l8S8t8el0XFV-6m8EtypOi---I7hg3EkPB_40cemwJkI9f3WBMdCOIhwHcvcAXGMiEn3GJevpBOwMd4kOD-c9lUqY6wD4d7dhD9JZqqMM7He_gIRSvkW9ytqbb9AByxnLgr0zK8YZzVhmQYSrawa2yC2p22h1ws05P_w0uP-0JE5EBf90&t=2e2045e2 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 296
2014-03-15 18:58:07 172.29.1.1 GET /SingleCopy/ScriptResource.axd d=yvLqVYV_4nW7z_XaEzXqWOPhW44_zQzKtBUDZ6rZj1jnLZa4hZZ42aoX2ZU9N1jcyzqtPlcOdbAe32w22nq_YD9hL2ZPah9NSXUY5ga5fQwB4DknjTVA749FBSCfYOeK2JyJp4ewNMgoURrmPYPmZKcts0QME7GrqV6sPYt8HKg1fCX80&t=2e2045e2 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 312
2014-03-15 18:58:07 172.29.1.1 GET /SingleCopy/messages.asp DESC=True&pageNumber=1&UserID=70&PriorityID=0&StatusID=0&MsgSort=Time 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 125
2014-03-15 18:58:07 172.29.1.1 GET /SingleCopy/msgControl.asp - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 625
2014-03-15 18:58:24 172.29.1.1 GET /SingleCopy/WebResource.axd d=60zGLwBF3sZX-FBOTaWQJpQhLF8bT67MtyIyjuCQJSJjlhfKt2E5RdsSNTb8TdfW8ycB-2PHdQ6loGihW8bZZUKeiVvU_sO6_yupIFAwklWHlUFWwkLzD6EaZf3HKnsExv6Z0FqgmKtxkxxuSPjvuVQMoxs1&t=634763149260000000 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 46
2014-03-15 18:58:24 172.29.1.1 GET /SingleCopy/ManifestTemplates.aspx - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 1031
2014-03-15 18:58:31 172.29.1.1 GET /SingleCopy/ScriptResource.axd d=q9nVz-IHiaCrZBnHY96GPLL8YQ1M8c5PPRQZNCiGVRKBm78gYonLpWgRyaisfOqQ1Gj1p5LjkmMeFYQJn9zHxS3k78lRBdGxFnYrSNt8TVt5SraeS0pBT7NNI2mT2DYgmkK8USZ3XX-Ryl1fvF4B9Ym7RME1&t=ffffffff9be35512 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 62
2014-03-15 18:58:31 172.29.1.1 GET /SingleCopy/ScriptResource.axd d=ZCnVC9P5HGNj92G3x2PcuCRKvrLg81e4Yc1Ytyzlm_kXJ_jNQ6mTsfasUJ-6h-ADlq5yGugX3fdwh0byNKl9HW6g-xNhmUcsvx6ExKx9J_n-u3rJ9byaup-M7uwbOPv9u0ezeQ2&t=ffffffffec54f2d7 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 93
2014-03-15 18:58:31 172.29.1.1 GET /SingleCopy/LaydownSheet.aspx - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 1265
2014-03-15 18:58:31 172.29.1.1 GET /SingleCopy/ScriptResource.axd d=8WpgnQY2wNUMZzbRpd17p2N-99wJFUY9W4mVnchykPc5VbqtFTHJerU_WSWgyLMX0tNFZ3xlDCGJIVmEwb4xevo04LppOWa1MTvcaj7_x9z-J0O5X-u2GrPdxAgUMAqWGqdY8Q2&t=ffffffffec54f2d7 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 187
2014-03-15 18:58:46 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 890
2014-03-15 18:59:17 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 19578
2014-03-15 18:59:17 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=qgaryt55lgo5pd45pmeapg55&ControlID=dfb416c1605b481d97df4e0a85cc9ef0&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2013%3A59%3A23%20CDT%202014 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 296
2014-03-15 18:59:45 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 609
2014-03-15 18:59:45 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=qgaryt55lgo5pd45pmeapg55&ControlID=dfb416c1605b481d97df4e0a85cc9ef0&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2013%3A59%3A51%20CDT%202014 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 296
2014-03-15 18:59:48 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 406
2014-03-15 18:59:48 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=qgaryt55lgo5pd45pmeapg55&ControlID=dfb416c1605b481d97df4e0a85cc9ef0&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2013%3A59%3A54%20CDT%202014 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 281
2014-03-15 18:59:52 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 484
2014-03-15 18:59:52 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=qgaryt55lgo5pd45pmeapg55&ControlID=dfb416c1605b481d97df4e0a85cc9ef0&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2013%3A59%3A58%20CDT%202014 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 281
2014-03-15 19:00:00 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=qgaryt55lgo5pd45pmeapg55&ControlID=dfb416c1605b481d97df4e0a85cc9ef0&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2014%3A00%3A06%20CDT%202014 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 64 31
2014-03-15 19:00:00 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=qgaryt55lgo5pd45pmeapg55&ControlID=dfb416c1605b481d97df4e0a85cc9ef0&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2014%3A00%3A06%20CDT%202014 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 281
2014-03-15 19:00:02 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=qgaryt55lgo5pd45pmeapg55&ControlID=dfb416c1605b481d97df4e0a85cc9ef0&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2014%3A00%3A08%20CDT%202014 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 328
2014-03-15 19:00:08 172.29.1.1 GET /SingleCopy/PopCalendar2005/CSS/Classic_Images/drop2.gif - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 64 46
2014-03-15 19:00:10 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 671
2014-03-15 19:00:27 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 2750
2014-03-15 19:00:27 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=2rmprsnm2e14vh555a1tso45&ControlID=dfb416c1605b481d97df4e0a85cc9ef0&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2014%3A00%3A33%20CDT%202014 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 312
2014-03-15 19:02:23 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 734
2014-03-15 19:02:23 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=2rmprsnm2e14vh555a1tso45&ControlID=dfb416c1605b481d97df4e0a85cc9ef0&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2014%3A02%3A29%20CDT%202014 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 359
2014-03-15 19:09:50 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=2rmprsnm2e14vh555a1tso45&ControlID=dfb416c1605b481d97df4e0a85cc9ef0&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2014%3A09%3A55%20CDT%202014 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 312
2014-03-15 19:17:16 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=2rmprsnm2e14vh555a1tso45&ControlID=dfb416c1605b481d97df4e0a85cc9ef0&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2014%3A17%3A21%20CDT%202014 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 328
2014-03-15 19:24:42 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=2rmprsnm2e14vh555a1tso45&ControlID=dfb416c1605b481d97df4e0a85cc9ef0&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2014%3A24%3A47%20CDT%202014 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 296
2014-03-15 19:32:08 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=2rmprsnm2e14vh555a1tso45&ControlID=dfb416c1605b481d97df4e0a85cc9ef0&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2014%3A32%3A13%20CDT%202014 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 343
2014-03-15 19:39:34 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=2rmprsnm2e14vh555a1tso45&ControlID=dfb416c1605b481d97df4e0a85cc9ef0&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2014%3A39%3A40%20CDT%202014 80 - 50.148.210.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Win64;+x64;+Trident/5.0) 200 0 0 343
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2014-03-15 20:15:24
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2014-03-15 20:15:24 172.29.1.1 GET /SingleCopy/weeklyReturns.asp - 80 - 50.157.87.50 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.1;+WOW64;+Trident/7.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+.NET4.0C;+.NET4.0E) 302 0 0 1953
2014-03-15 20:15:24 172.29.1.1 GET /SingleCopy/Timeout.asp - 80 - 50.157.87.50 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.1;+WOW64;+Trident/7.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+.NET4.0C;+.NET4.0E) 200 0 0 78
2014-03-15 20:15:29 172.29.1.1 GET /SingleCopy/SelectCompany.asp - 80 - 50.157.87.50 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.1;+WOW64;+Trident/7.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+.NET4.0C;+.NET4.0E) 302 0 0 218
2014-03-15 20:15:29 172.29.1.1 GET /SingleCopy/Login.asp - 80 - 50.157.87.50 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.1;+WOW64;+Trident/7.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+.NET4.0C;+.NET4.0E) 200 0 0 156
2014-03-15 20:15:42 172.29.1.1 POST /SingleCopy/LoginSubmit.asp - 80 - 50.157.87.50 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.1;+WOW64;+Trident/7.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+.NET4.0C;+.NET4.0E) 302 0 0 187
2014-03-15 20:15:42 172.29.1.1 GET /SingleCopy/default.htm - 80 - 50.157.87.50 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.1;+WOW64;+Trident/7.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+.NET4.0C;+.NET4.0E) 200 0 0 78
2014-03-15 20:15:42 172.29.1.1 GET /SingleCopy/SelectCompany.asp - 80 - 50.157.87.50 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.1;+WOW64;+Trident/7.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+.NET4.0C;+.NET4.0E) 302 0 0 78
2014-03-15 20:15:42 172.29.1.1 GET /SingleCopy/Frames.asp - 80 - 50.157.87.50 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.1;+WOW64;+Trident/7.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+.NET4.0C;+.NET4.0E) 200 0 0 218
